32.0,40.0,68.0,296.0,38.0,d
32.0,40.0,102.0,82.0,38.0,d
34.0,48.0,298.0,50.0,42.0,d
36.0,48.0,298.0,50.0,34.0,w
34.0,48.0,298.0,52.0,34.0,w
34.0,46.0,286.0,52.0,34.0,w
34.0,46.0,272.0,52.0,36.0,w
32.0,44.0,254.0,54.0,36.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,142.0,32.0,22.0,w
48.0,66.0,136.0,32.0,22.0,w
48.0,66.0,128.0,32.0,22.0,w
48.0,66.0,118.0,32.0,22.0,w
48.0,66.0,104.0,32.0,22.0,w
48.0,158.0,88.0,32.0,22.0,w
48.0,148.0,84.0,38.0,24.0,a
40.0,126.0,66.0,36.0,28.0,a
42.0,136.0,76.0,40.0,30.0,a
42.0,136.0,80.0,42.0,30.0,a
38.0,128.0,72.0,40.0,30.0,w
38.0,126.0,68.0,38.0,32.0,a
38.0,150.0,74.0,40.0,32.0,w
38.0,136.0,66.0,38.0,32.0,w
40.0,186.0,68.0,38.0,30.0,a
42.0,298.0,82.0,44.0,32.0,a
38.0,298.0,70.0,40.0,32.0,w
40.0,68.0,116.0,46.0,34.0,a
38.0,50.0,242.0,50.0,36.0,w
32.0,52.0,232.0,48.0,38.0,w
32.0,56.0,220.0,46.0,38.0,w
34.0,60.0,206.0,42.0,36.0,w
38.0,56.0,298.0,44.0,32.0,w
38.0,56.0,298.0,44.0,30.0,w
38.0,56.0,298.0,42.0,30.0,w
40.0,56.0,286.0,42.0,30.0,w
40.0,58.0,266.0,42.0,30.0,w
40.0,58.0,246.0,40.0,30.0,w
40.0,58.0,226.0,40.0,28.0,w
40.0,60.0,206.0,40.0,28.0,w
42.0,60.0,186.0,38.0,28.0,w
42.0,62.0,164.0,38.0,28.0,w
42.0,62.0,144.0,38.0,26.0,w
42.0,62.0,124.0,36.0,26.0,w
44.0,132.0,78.0,34.0,24.0,a
46.0,56.0,186.0,44.0,28.0,a
32.0,46.0,298.0,50.0,36.0,d
34.0,52.0,298.0,44.0,34.0,w
34.0,52.0,298.0,44.0,34.0,w
36.0,56.0,292.0,42.0,32.0,w
36.0,58.0,272.0,40.0,30.0,w
40.0,60.0,254.0,40.0,28.0,w
40.0,64.0,232.0,36.0,28.0,w
42.0,66.0,214.0,34.0,26.0,w
44.0,68.0,188.0,34.0,24.0,w
46.0,68.0,168.0,32.0,22.0,w
46.0,68.0,150.0,32.0,24.0,w
46.0,62.0,150.0,38.0,22.0,a
40.0,48.0,112.0,50.0,30.0,w
36.0,154.0,92.0,46.0,34.0,w
34.0,138.0,78.0,42.0,34.0,a
36.0,136.0,76.0,40.0,32.0,a
36.0,152.0,74.0,38.0,32.0,a
38.0,286.0,72.0,40.0,30.0,a
36.0,172.0,80.0,40.0,32.0,a
38.0,72.0,114.0,42.0,32.0,a
38.0,48.0,202.0,50.0,32.0,a
34.0,48.0,184.0,50.0,34.0,w
34.0,48.0,176.0,50.0,34.0,w
34.0,48.0,166.0,50.0,34.0,w
34.0,48.0,152.0,50.0,34.0,w
34.0,48.0,136.0,50.0,34.0,w
34.0,48.0,118.0,50.0,34.0,w
34.0,40.0,78.0,166.0,36.0,d
34.0,44.0,92.0,192.0,36.0,d
30.0,40.0,84.0,184.0,38.0,d
32.0,48.0,112.0,52.0,38.0,d
38.0,58.0,130.0,38.0,34.0,w
40.0,54.0,118.0,44.0,28.0,w
42.0,50.0,102.0,62.0,28.0,w
38.0,46.0,86.0,164.0,32.0,d
38.0,50.0,96.0,204.0,32.0,d
40.0,46.0,82.0,298.0,30.0,w
36.0,40.0,74.0,272.0,36.0,d
34.0,44.0,92.0,108.0,36.0,d
36.0,50.0,134.0,56.0,32.0,w
38.0,46.0,118.0,70.0,32.0,w
34.0,38.0,212.0,78.0,38.0,d
22.0,136.0,84.0,58.0,46.0,w
24.0,126.0,76.0,52.0,46.0,w
32.0,112.0,64.0,46.0,46.0,w
34.0,128.0,64.0,42.0,40.0,a
34.0,146.0,76.0,44.0,38.0,a
36.0,132.0,70.0,38.0,36.0,w
40.0,124.0,60.0,34.0,34.0,w
42.0,130.0,66.0,32.0,28.0,a
42.0,158.0,86.0,38.0,28.0,a
40.0,146.0,74.0,38.0,28.0,w
44.0,130.0,66.0,36.0,28.0,w
48.0,138.0,58.0,34.0,28.0,a
46.0,298.0,66.0,36.0,28.0,a
50.0,106.0,90.0,42.0,30.0,a
168.0,50.0,220.0,52.0,34.0,a
42.0,54.0,204.0,48.0,38.0,w
36.0,58.0,194.0,46.0,38.0,w
36.0,64.0,180.0,42.0,36.0,w
36.0,50.0,292.0,50.0,34.0,w
36.0,50.0,278.0,50.0,34.0,w
36.0,50.0,262.0,50.0,34.0,w
34.0,48.0,244.0,52.0,36.0,w
34.0,48.0,224.0,52.0,36.0,w
34.0,48.0,204.0,52.0,36.0,w
34.0,46.0,184.0,54.0,36.0,w
32.0,46.0,164.0,54.0,38.0,w
32.0,46.0,144.0,54.0,38.0,w
32.0,44.0,124.0,56.0,38.0,w
34.0,150.0,66.0,42.0,36.0,a
34.0,298.0,72.0,42.0,34.0,a
34.0,100.0,90.0,44.0,34.0,a
32.0,52.0,206.0,50.0,36.0,a
28.0,38.0,270.0,62.0,42.0,w
28.0,36.0,260.0,64.0,42.0,w
28.0,44.0,282.0,54.0,40.0,w
30.0,46.0,268.0,52.0,40.0,w
30.0,48.0,252.0,50.0,38.0,w
32.0,50.0,234.0,48.0,36.0,w
34.0,54.0,214.0,46.0,36.0,w
36.0,52.0,182.0,46.0,34.0,a
36.0,52.0,142.0,46.0,32.0,w
36.0,54.0,122.0,46.0,32.0,w
38.0,50.0,92.0,136.0,32.0,s
38.0,46.0,78.0,122.0,32.0,s
36.0,42.0,70.0,114.0,32.0,d
36.0,44.0,74.0,118.0,32.0,d
36.0,40.0,62.0,106.0,36.0,w
34.0,34.0,54.0,100.0,42.0,d
30.0,36.0,60.0,110.0,40.0,d
30.0,38.0,70.0,124.0,40.0,d
30.0,44.0,82.0,168.0,44.0,d
34.0,46.0,80.0,192.0,38.0,w
34.0,42.0,70.0,168.0,34.0,w
34.0,42.0,72.0,298.0,34.0,d
36.0,42.0,78.0,218.0,34.0,w
34.0,38.0,66.0,272.0,36.0,w
32.0,36.0,78.0,110.0,38.0,d
30.0,40.0,298.0,62.0,38.0,d
30.0,46.0,282.0,52.0,38.0,w
32.0,46.0,272.0,52.0,38.0,w
32.0,46.0,256.0,52.0,38.0,w
32.0,48.0,238.0,50.0,36.0,w
32.0,48.0,218.0,50.0,36.0,w
34.0,50.0,198.0,48.0,36.0,w
34.0,50.0,176.0,48.0,34.0,w
34.0,52.0,158.0,48.0,34.0,w
36.0,54.0,124.0,46.0,34.0,s
36.0,54.0,108.0,44.0,32.0,s
36.0,160.0,94.0,44.0,32.0,s
38.0,184.0,92.0,50.0,34.0,a
32.0,158.0,72.0,44.0,38.0,w
34.0,164.0,66.0,40.0,36.0,a
34.0,196.0,74.0,42.0,36.0,a
38.0,184.0,62.0,38.0,32.0,w
40.0,188.0,72.0,34.0,32.0,a
40.0,62.0,132.0,38.0,30.0,a
40.0,54.0,134.0,42.0,28.0,w
38.0,54.0,122.0,42.0,30.0,w
38.0,54.0,108.0,42.0,30.0,w
38.0,162.0,92.0,42.0,30.0,w
38.0,176.0,84.0,46.0,32.0,a
34.0,298.0,70.0,42.0,34.0,a
36.0,168.0,72.0,40.0,34.0,a
36.0,62.0,148.0,44.0,34.0,a
34.0,48.0,298.0,50.0,34.0,w
34.0,48.0,298.0,50.0,34.0,w
34.0,48.0,298.0,50.0,34.0,w
34.0,46.0,298.0,50.0,34.0,w
34.0,46.0,298.0,50.0,34.0,w
32.0,46.0,298.0,52.0,36.0,w
32.0,46.0,298.0,52.0,36.0,w
32.0,44.0,298.0,52.0,36.0,w
32.0,44.0,288.0,52.0,36.0,w
32.0,44.0,268.0,54.0,36.0,w
30.0,44.0,248.0,54.0,38.0,w
30.0,42.0,230.0,54.0,38.0,w
30.0,42.0,210.0,56.0,38.0,w
30.0,42.0,190.0,56.0,38.0,w
30.0,42.0,172.0,56.0,38.0,w
28.0,40.0,152.0,56.0,40.0,w
28.0,40.0,104.0,56.0,40.0,s
28.0,148.0,88.0,54.0,40.0,s
28.0,128.0,74.0,48.0,40.0,s
32.0,114.0,64.0,42.0,40.0,s
34.0,152.0,66.0,42.0,36.0,a
34.0,298.0,80.0,46.0,36.0,a
34.0,298.0,72.0,42.0,36.0,w
36.0,298.0,62.0,40.0,36.0,w
36.0,160.0,72.0,38.0,32.0,a
36.0,70.0,128.0,40.0,32.0,a
36.0,62.0,232.0,42.0,34.0,w
36.0,44.0,228.0,56.0,34.0,w
36.0,44.0,222.0,58.0,34.0,w
34.0,42.0,212.0,62.0,36.0,w
32.0,46.0,252.0,52.0,36.0,w
32.0,46.0,240.0,54.0,36.0,w
32.0,46.0,226.0,54.0,36.0,w
32.0,44.0,208.0,54.0,38.0,w
32.0,44.0,188.0,54.0,38.0,w
32.0,44.0,168.0,54.0,38.0,w
30.0,44.0,148.0,56.0,38.0,w
30.0,42.0,114.0,56.0,38.0,s
30.0,42.0,98.0,62.0,40.0,s
30.0,42.0,86.0,138.0,40.0,s
30.0,42.0,82.0,130.0,40.0,d
34.0,52.0,96.0,136.0,44.0,d
36.0,48.0,84.0,126.0,36.0,w
36.0,46.0,72.0,114.0,32.0,w
36.0,40.0,62.0,106.0,36.0,d
34.0,40.0,66.0,112.0,36.0,d
32.0,42.0,74.0,122.0,36.0,d
34.0,38.0,62.0,108.0,36.0,w
30.0,36.0,62.0,122.0,38.0,d
30.0,38.0,70.0,202.0,38.0,d
32.0,46.0,86.0,286.0,44.0,d
34.0,42.0,74.0,298.0,36.0,w
32.0,38.0,70.0,182.0,36.0,d
34.0,42.0,150.0,66.0,38.0,d
34.0,40.0,182.0,66.0,36.0,w
32.0,38.0,170.0,70.0,40.0,w
28.0,34.0,286.0,68.0,42.0,w
26.0,32.0,272.0,72.0,44.0,w
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,138.0,32.0,22.0,w
48.0,66.0,130.0,32.0,22.0,w
48.0,66.0,118.0,32.0,22.0,w
48.0,66.0,106.0,32.0,22.0,w
48.0,158.0,90.0,32.0,22.0,w
48.0,142.0,72.0,32.0,22.0,w
48.0,138.0,72.0,32.0,24.0,a
48.0,144.0,86.0,40.0,26.0,a
38.0,128.0,72.0,40.0,32.0,a
40.0,138.0,82.0,44.0,32.0,a
34.0,130.0,74.0,42.0,34.0,w
38.0,112.0,60.0,38.0,34.0,w
40.0,140.0,62.0,36.0,30.0,a
40.0,298.0,70.0,38.0,28.0,a
42.0,124.0,86.0,42.0,30.0,a
38.0,172.0,72.0,38.0,32.0,w
42.0,220.0,60.0,34.0,32.0,w
42.0,86.0,104.0,34.0,30.0,a
42.0,60.0,298.0,38.0,28.0,w
42.0,60.0,298.0,38.0,28.0,w
42.0,60.0,298.0,38.0,26.0,w
42.0,62.0,298.0,38.0,26.0,w
42.0,62.0,298.0,38.0,26.0,w
42.0,62.0,280.0,36.0,26.0,w
44.0,62.0,258.0,36.0,26.0,w
44.0,62.0,238.0,36.0,26.0,w
44.0,64.0,218.0,36.0,26.0,w
44.0,64.0,198.0,36.0,24.0,w
44.0,64.0,178.0,34.0,24.0,w
44.0,64.0,158.0,34.0,24.0,w
44.0,56.0,116.0,40.0,26.0,a
38.0,52.0,130.0,48.0,34.0,a
36.0,38.0,298.0,60.0,40.0,a
28.0,38.0,298.0,58.0,42.0,w
26.0,36.0,298.0,60.0,42.0,w
26.0,36.0,298.0,60.0,42.0,w
24.0,36.0,298.0,60.0,42.0,w
26.0,36.0,298.0,60.0,42.0,w
26.0,36.0,296.0,60.0,42.0,w
28.0,42.0,236.0,54.0,40.0,w
30.0,44.0,216.0,52.0,38.0,w
30.0,48.0,196.0,50.0,38.0,w
32.0,50.0,176.0,50.0,36.0,w
34.0,52.0,158.0,46.0,36.0,w
36.0,54.0,136.0,46.0,34.0,w
36.0,58.0,116.0,44.0,32.0,w
38.0,70.0,98.0,42.0,32.0,w
38.0,148.0,84.0,42.0,32.0,a
38.0,160.0,100.0,50.0,34.0,a
32.0,184.0,92.0,52.0,38.0,a
30.0,164.0,76.0,48.0,40.0,w
34.0,282.0,64.0,42.0,36.0,a
36.0,202.0,72.0,40.0,36.0,a
36.0,92.0,92.0,40.0,32.0,a
36.0,54.0,212.0,46.0,34.0,a
34.0,48.0,180.0,50.0,34.0,w
34.0,48.0,170.0,50.0,34.0,w
34.0,48.0,158.0,52.0,36.0,w
34.0,46.0,142.0,52.0,36.0,w
34.0,46.0,124.0,52.0,36.0,w
32.0,46.0,102.0,60.0,36.0,d
38.0,46.0,88.0,182.0,34.0,d
38.0,50.0,102.0,56.0,32.0,d
40.0,48.0,90.0,178.0,28.0,w
36.0,40.0,74.0,162.0,34.0,d
34.0,42.0,96.0,184.0,34.0,d
32.0,36.0,72.0,158.0,40.0,w
30.0,40.0,86.0,192.0,40.0,d
32.0,40.0,76.0,186.0,38.0,w
30.0,38.0,80.0,292.0,40.0,d
32.0,44.0,98.0,160.0,40.0,d
34.0,44.0,94.0,100.0,36.0,w
34.0,44.0,96.0,84.0,34.0,d
36.0,52.0,226.0,46.0,34.0,d
40.0,58.0,186.0,40.0,30.0,w
40.0,56.0,170.0,42.0,28.0,w
40.0,48.0,176.0,56.0,30.0,a
34.0,40.0,148.0,66.0,36.0,w
30.0,36.0,130.0,68.0,40.0,w
26.0,32.0,110.0,64.0,44.0,w
22.0,144.0,90.0,60.0,48.0,w
36.0,126.0,60.0,42.0,42.0,a
38.0,136.0,64.0,38.0,36.0,a
40.0,142.0,78.0,36.0,32.0,a
40.0,158.0,92.0,40.0,28.0,a
40.0,228.0,102.0,52.0,34.0,a
34.0,182.0,82.0,48.0,38.0,w
38.0,148.0,66.0,44.0,38.0,w
46.0,298.0,56.0,34.0,34.0,a
46.0,174.0,64.0,32.0,28.0,a
46.0,78.0,140.0,34.0,26.0,a
44.0,62.0,298.0,38.0,26.0,w
44.0,62.0,288.0,38.0,26.0,w
44.0,62.0,270.0,38.0,26.0,w
44.0,62.0,252.0,38.0,26.0,w
44.0,62.0,232.0,38.0,26.0,w
44.0,62.0,214.0,38.0,26.0,w
44.0,62.0,192.0,38.0,26.0,w
44.0,62.0,172.0,38.0,26.0,w
44.0,62.0,152.0,38.0,26.0,w
44.0,62.0,132.0,38.0,26.0,w
44.0,62.0,112.0,38.0,26.0,w
44.0,182.0,92.0,42.0,26.0,a
38.0,258.0,80.0,44.0,34.0,a
34.0,200.0,84.0,46.0,34.0,a
32.0,76.0,106.0,44.0,36.0,a
32.0,46.0,298.0,52.0,38.0,a
32.0,48.0,290.0,52.0,36.0,w
32.0,48.0,276.0,50.0,36.0,w
32.0,48.0,260.0,50.0,36.0,w
34.0,48.0,242.0,50.0,36.0,w
34.0,50.0,220.0,48.0,36.0,w
34.0,50.0,200.0,48.0,34.0,w
34.0,52.0,180.0,48.0,34.0,w
36.0,52.0,160.0,46.0,34.0,w
36.0,52.0,140.0,46.0,34.0,w
38.0,50.0,88.0,132.0,32.0,s
38.0,46.0,74.0,116.0,32.0,s
38.0,40.0,62.0,104.0,34.0,s
34.0,36.0,54.0,96.0,136.0,d
30.0,36.0,60.0,110.0,38.0,d
30.0,36.0,66.0,118.0,38.0,d
30.0,46.0,84.0,132.0,48.0,d
32.0,46.0,84.0,132.0,42.0,w
32.0,42.0,76.0,124.0,36.0,w
34.0,40.0,68.0,114.0,36.0,w
32.0,38.0,62.0,110.0,38.0,d
32.0,38.0,68.0,136.0,38.0,d
32.0,42.0,74.0,192.0,38.0,w
32.0,38.0,66.0,196.0,36.0,d
32.0,42.0,78.0,298.0,38.0,d
34.0,44.0,88.0,112.0,36.0,w
34.0,40.0,76.0,144.0,34.0,w
32.0,42.0,128.0,70.0,34.0,d
34.0,54.0,282.0,46.0,36.0,d
36.0,56.0,268.0,44.0,34.0,w
36.0,56.0,256.0,42.0,32.0,w
38.0,54.0,238.0,44.0,32.0,w
38.0,54.0,222.0,44.0,32.0,w
38.0,54.0,204.0,44.0,30.0,w
38.0,54.0,186.0,44.0,30.0,w
38.0,54.0,164.0,44.0,30.0,w
38.0,56.0,146.0,44.0,30.0,w
38.0,56.0,126.0,44.0,30.0,w
38.0,182.0,94.0,48.0,32.0,a
32.0,186.0,76.0,46.0,36.0,a
30.0,196.0,84.0,48.0,38.0,a
32.0,52.0,136.0,50.0,38.0,a
30.0,64.0,116.0,44.0,40.0,w
34.0,72.0,104.0,40.0,36.0,w
38.0,56.0,104.0,42.0,30.0,w
38.0,154.0,88.0,44.0,30.0,w
38.0,138.0,74.0,40.0,30.0,a
38.0,198.0,80.0,42.0,34.0,a
38.0,298.0,80.0,44.0,34.0,a
36.0,92.0,90.0,38.0,32.0,a
38.0,54.0,298.0,44.0,32.0,a
34.0,50.0,298.0,46.0,34.0,w
34.0,50.0,298.0,46.0,34.0,w
36.0,50.0,298.0,46.0,32.0,w
36.0,52.0,298.0,46.0,32.0,w
36.0,52.0,298.0,46.0,32.0,w
36.0,52.0,298.0,46.0,32.0,w
36.0,52.0,298.0,44.0,32.0,w
36.0,52.0,286.0,44.0,32.0,w
36.0,52.0,266.0,44.0,32.0,w
36.0,54.0,246.0,44.0,32.0,w
38.0,54.0,226.0,44.0,30.0,w
38.0,54.0,206.0,44.0,30.0,w
38.0,54.0,188.0,42.0,30.0,w
38.0,54.0,168.0,42.0,30.0,w
34.0,42.0,138.0,58.0,34.0,w
32.0,38.0,120.0,62.0,38.0,w
28.0,40.0,98.0,58.0,40.0,w
26.0,188.0,80.0,52.0,44.0,a
32.0,298.0,68.0,44.0,38.0,a
34.0,104.0,86.0,42.0,36.0,a
34.0,58.0,298.0,44.0,34.0,a
34.0,50.0,278.0,50.0,34.0,w
34.0,50.0,260.0,50.0,34.0,w
34.0,50.0,242.0,50.0,34.0,w
34.0,48.0,220.0,50.0,34.0,w
34.0,48.0,200.0,50.0,34.0,w
34.0,48.0,180.0,50.0,34.0,w
34.0,48.0,134.0,50.0,36.0,s
34.0,48.0,118.0,50.0,36.0,s
34.0,48.0,104.0,50.0,36.0,s
34.0,46.0,94.0,140.0,36.0,s
34.0,44.0,78.0,124.0,36.0,w
34.0,40.0,68.0,114.0,36.0,w
32.0,42.0,72.0,120.0,36.0,d
34.0,48.0,84.0,128.0,40.0,d
38.0,48.0,80.0,124.0,34.0,w
38.0,44.0,70.0,114.0,30.0,w
38.0,44.0,70.0,114.0,32.0,d
36.0,46.0,78.0,126.0,32.0,d
38.0,46.0,74.0,126.0,30.0,w
38.0,40.0,62.0,110.0,34.0,w
34.0,38.0,58.0,122.0,38.0,d
30.0,36.0,60.0,256.0,40.0,d
30.0,34.0,60.0,298.0,42.0,w
28.0,32.0,62.0,174.0,44.0,d
26.0,34.0,170.0,72.0,42.0,d
26.0,34.0,224.0,70.0,44.0,w
24.0,32.0,212.0,72.0,44.0,w
24.0,34.0,274.0,64.0,46.0,w
24.0,34.0,258.0,64.0,46.0,w
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,140.0,32.0,22.0,w
48.0,66.0,132.0,32.0,22.0,w
48.0,66.0,122.0,32.0,22.0,w
48.0,66.0,110.0,32.0,22.0,w
48.0,164.0,94.0,32.0,22.0,w
48.0,134.0,66.0,30.0,22.0,a
48.0,142.0,78.0,34.0,24.0,a
42.0,136.0,78.0,40.0,28.0,a
36.0,120.0,66.0,38.0,34.0,w
44.0,108.0,54.0,32.0,30.0,a
42.0,120.0,62.0,34.0,28.0,a
42.0,152.0,74.0,36.0,28.0,a
42.0,164.0,68.0,36.0,28.0,w
42.0,140.0,58.0,32.0,28.0,w
46.0,252.0,56.0,30.0,24.0,a
46.0,226.0,66.0,32.0,24.0,a
50.0,74.0,120.0,38.0,26.0,a
40.0,60.0,298.0,40.0,30.0,w
40.0,60.0,298.0,40.0,28.0,w
40.0,62.0,298.0,38.0,28.0,w
42.0,62.0,298.0,38.0,28.0,w
42.0,64.0,298.0,36.0,28.0,w
42.0,60.0,298.0,38.0,26.0,w
42.0,60.0,298.0,38.0,26.0,w
42.0,58.0,288.0,40.0,28.0,w
42.0,58.0,268.0,40.0,28.0,w
42.0,58.0,248.0,40.0,28.0,w
42.0,58.0,228.0,40.0,28.0,w
40.0,58.0,208.0,40.0,28.0,w
40.0,56.0,104.0,42.0,30.0,w
40.0,218.0,76.0,38.0,30.0,a
40.0,58.0,132.0,46.0,32.0,a
30.0,44.0,298.0,50.0,36.0,w
30.0,46.0,298.0,50.0,36.0,w
30.0,48.0,298.0,50.0,36.0,w
32.0,48.0,298.0,48.0,36.0,w
32.0,48.0,292.0,48.0,36.0,w
34.0,50.0,276.0,48.0,34.0,w
34.0,52.0,256.0,46.0,34.0,w
36.0,54.0,236.0,46.0,32.0,w
38.0,56.0,198.0,42.0,32.0,w
38.0,58.0,178.0,40.0,30.0,w
40.0,60.0,156.0,40.0,30.0,w
40.0,62.0,138.0,38.0,28.0,w
42.0,64.0,118.0,38.0,28.0,w
42.0,70.0,98.0,36.0,28.0,w
44.0,152.0,78.0,36.0,26.0,a
40.0,136.0,68.0,34.0,28.0,a
40.0,158.0,84.0,38.0,28.0,a
40.0,200.0,72.0,38.0,30.0,a
42.0,208.0,92.0,46.0,32.0,a
36.0,190.0,82.0,44.0,36.0,w
36.0,198.0,70.0,40.0,34.0,w
38.0,86.0,98.0,38.0,32.0,a
38.0,54.0,202.0,44.0,32.0,a
36.0,50.0,174.0,48.0,32.0,w
36.0,50.0,162.0,50.0,34.0,w
36.0,48.0,146.0,50.0,34.0,w
34.0,48.0,130.0,50.0,34.0,w
34.0,46.0,110.0,54.0,34.0,w
34.0,44.0,92.0,180.0,36.0,w
34.0,48.0,98.0,66.0,36.0,d
34.0,46.0,94.0,192.0,36.0,d
36.0,50.0,106.0,58.0,32.0,d
38.0,50.0,104.0,60.0,30.0,w
38.0,44.0,88.0,172.0,32.0,w
34.0,36.0,72.0,154.0,38.0,d
30.0,38.0,80.0,174.0,40.0,d
32.0,42.0,86.0,214.0,38.0,w
32.0,40.0,82.0,298.0,40.0,d
34.0,46.0,106.0,56.0,40.0,d
36.0,44.0,90.0,138.0,34.0,w
34.0,40.0,74.0,180.0,34.0,w
30.0,36.0,106.0,82.0,40.0,d
30.0,38.0,194.0,66.0,40.0,w
26.0,34.0,176.0,68.0,42.0,w
24.0,32.0,158.0,70.0,44.0,w
22.0,32.0,130.0,66.0,46.0,d
22.0,148.0,98.0,60.0,46.0,w
42.0,116.0,58.0,40.0,38.0,a
44.0,128.0,54.0,36.0,32.0,a
44.0,140.0,60.0,32.0,28.0,a
46.0,154.0,84.0,34.0,26.0,a
48.0,56.0,110.0,46.0,28.0,a
38.0,186.0,94.0,50.0,32.0,w
36.0,158.0,80.0,44.0,34.0,w
42.0,140.0,64.0,40.0,34.0,a
42.0,298.0,64.0,40.0,34.0,a
44.0,138.0,76.0,38.0,32.0,a
44.0,70.0,150.0,40.0,30.0,a
40.0,58.0,298.0,42.0,30.0,w
40.0,58.0,286.0,42.0,30.0,w
40.0,58.0,270.0,42.0,30.0,w
40.0,58.0,252.0,42.0,30.0,w
40.0,58.0,232.0,42.0,30.0,w
42.0,60.0,212.0,40.0,28.0,w
42.0,60.0,192.0,40.0,28.0,w
42.0,60.0,172.0,40.0,28.0,w
42.0,60.0,152.0,40.0,28.0,w
42.0,56.0,128.0,42.0,28.0,a
32.0,148.0,74.0,44.0,36.0,w
34.0,198.0,66.0,38.0,34.0,a
36.0,298.0,70.0,40.0,32.0,a
36.0,84.0,100.0,40.0,32.0,a
36.0,50.0,298.0,48.0,34.0,a
34.0,44.0,250.0,54.0,36.0,w
34.0,44.0,248.0,54.0,36.0,w
32.0,44.0,242.0,56.0,36.0,w
32.0,44.0,236.0,56.0,36.0,w
32.0,42.0,224.0,58.0,38.0,w
30.0,42.0,212.0,58.0,38.0,w
30.0,40.0,196.0,60.0,40.0,w
30.0,48.0,190.0,50.0,38.0,w
32.0,50.0,172.0,48.0,38.0,w
34.0,52.0,152.0,46.0,36.0,w
34.0,48.0,98.0,52.0,34.0,w
34.0,44.0,78.0,124.0,34.0,w
34.0,38.0,64.0,112.0,36.0,d
32.0,38.0,64.0,114.0,36.0,d
30.0,36.0,64.0,114.0,38.0,d
28.0,36.0,68.0,120.0,40.0,d
30.0,38.0,70.0,130.0,40.0,d
32.0,38.0,64.0,142.0,38.0,w
30.0,34.0,60.0,192.0,40.0,d
28.0,38.0,70.0,298.0,40.0,d
30.0,42.0,110.0,74.0,42.0,d
34.0,46.0,232.0,54.0,38.0,w
36.0,44.0,222.0,58.0,34.0,w
34.0,42.0,208.0,62.0,36.0,w
30.0,44.0,274.0,54.0,38.0,d
32.0,46.0,202.0,52.0,38.0,w
32.0,46.0,192.0,52.0,38.0,w
32.0,46.0,180.0,52.0,38.0,w
32.0,46.0,164.0,52.0,36.0,w
32.0,46.0,146.0,52.0,36.0,w
32.0,48.0,126.0,50.0,36.0,w
34.0,130.0,70.0,42.0,36.0,a
40.0,148.0,60.0,36.0,32.0,a
42.0,184.0,56.0,32.0,28.0,a
42.0,202.0,74.0,36.0,26.0,a
44.0,62.0,140.0,38.0,30.0,a
38.0,54.0,136.0,44.0,30.0,w
38.0,54.0,126.0,44.0,30.0,w
38.0,54.0,112.0,44.0,30.0,w
38.0,166.0,96.0,44.0,30.0,w
38.0,178.0,82.0,44.0,32.0,a
46.0,130.0,52.0,32.0,30.0,a
46.0,298.0,54.0,30.0,26.0,a
46.0,138.0,66.0,30.0,24.0,a
46.0,68.0,184.0,36.0,26.0,a
40.0,54.0,298.0,42.0,28.0,w
40.0,54.0,298.0,42.0,28.0,w
40.0,54.0,298.0,44.0,28.0,w
38.0,52.0,298.0,44.0,30.0,w
38.0,50.0,298.0,46.0,30.0,w
38.0,56.0,260.0,40.0,30.0,w
40.0,58.0,246.0,40.0,28.0,w
40.0,58.0,230.0,40.0,28.0,w
42.0,62.0,124.0,36.0,26.0,w
42.0,62.0,108.0,36.0,26.0,w
44.0,170.0,92.0,34.0,24.0,w
44.0,174.0,88.0,40.0,26.0,a
42.0,186.0,58.0,34.0,28.0,a
42.0,298.0,66.0,34.0,28.0,a
42.0,84.0,98.0,38.0,28.0,a
50.0,50.0,298.0,48.0,32.0,a
34.0,46.0,278.0,54.0,36.0,w
32.0,44.0,264.0,56.0,36.0,w
32.0,48.0,262.0,52.0,36.0,w
32.0,48.0,246.0,50.0,36.0,w
34.0,48.0,226.0,50.0,36.0,w
34.0,48.0,206.0,50.0,36.0,w
34.0,50.0,186.0,48.0,34.0,w
34.0,50.0,166.0,48.0,34.0,w
34.0,50.0,146.0,48.0,34.0,w
36.0,42.0,68.0,112.0,32.0,d
36.0,44.0,70.0,114.0,34.0,d
36.0,44.0,74.0,122.0,34.0,d
38.0,46.0,74.0,116.0,30.0,w
36.0,42.0,64.0,106.0,34.0,d
36.0,42.0,70.0,124.0,34.0,d
34.0,44.0,78.0,176.0,34.0,d
38.0,48.0,78.0,298.0,32.0,w
38.0,46.0,70.0,298.0,30.0,w
38.0,46.0,84.0,130.0,32.0,d
38.0,46.0,106.0,76.0,32.0,w
38.0,40.0,94.0,90.0,34.0,w
34.0,40.0,156.0,66.0,36.0,d
32.0,40.0,216.0,64.0,38.0,w
30.0,36.0,200.0,68.0,40.0,w
28.0,44.0,248.0,54.0,42.0,d
48.0,66.0,146.0,32.0,22.0,w
48.0,66.0,144.0,32.0,22.0,w
48.0,66.0,138.0,32.0,22.0,w
48.0,66.0,130.0,32.0,22.0,w
48.0,66.0,122.0,32.0,22.0,w
